4e869285-1e41-4dd6-b918-0903c865aec2|krsiloemr_tblpatient|PatientId: 1140, PatientMRNNo: 4501, PatientName: Brant Simpson, DateOfBirth: 19540318, Age: 64, Gender: M, SymptomsAndSigns: 1, ClinicalHistory: 0, PhysicalExam: 0, ECG: 0, NTproBNP: 904.9781, BNP: 0.0, LVEF: 55.266777, LAVI: 87.73395, Ee: 14.722888, eSeptal: 5.356683, LongitudinalStrain: 16.078045, TRV: 3.2362654, EncounterDate: 20180825|86085e1a-931a-4ae7-9d74-fa7aa4410237
6eb6766b-8c69-413e-8d4c-fbf5f0d8c884|krsiloemr_tblpatient|PatientId: 1141, PatientMRNNo: 8286, PatientName: Brant Simpson, DateOfBirth: 19540318, Age: 64, Gender: M, SymptomsAndSigns: 1, ClinicalHistory: 1, PhysicalExam: 1, ECG: 1, NTproBNP: 158.57675, BNP: 0.0, LVEF: 42.710125, LAVI: 59.512337, Ee: 18.166216, eSeptal: 11.559919, LongitudinalStrain: 18.838274, TRV: 2.3702457, EncounterDate: 20180825|d95f8d98-b30c-456f-9107-34bb165d24bb
72a02a7c-54f5-48b2-b4a0-29ee180ebce8|krsiloemr_tblpatient|PatientId: 1142, PatientMRNNo: 9284, PatientName: Brant Simpson, DateOfBirth: 19540318, Age: 64, Gender: M, SymptomsAndSigns: 0, ClinicalHistory: 1, PhysicalExam: 1, ECG: 0, NTproBNP: 374.56116, BNP: 0.0, LVEF: 62.632675, LAVI: 74.5174, Ee: 12.683464, eSeptal: 9.8600025, LongitudinalStrain: 15.213162, TRV: 4.7419, EncounterDate: 20180825|20879d84-a5c8-4dde-895e-b6655df2253c
96aeb10f-6850-48e1-b2be-e8b670ef3d1b|krsiloemr_tblpatient|PatientId: 1143, PatientMRNNo: 5067, PatientName: Brant Simpson, DateOfBirth: 19540318, Age: 64, Gender: M, SymptomsAndSigns: 0, ClinicalHistory: 0, PhysicalExam: 0, ECG: 0, NTproBNP: 492.9251, BNP: 0.0, LVEF: 71.441734, LAVI: 33.68002, Ee: 15.007822, eSeptal: 9.823537, LongitudinalStrain: 15.165634, TRV: 3.050675, EncounterDate: 20180825|37ca672c-80ee-4627-b974-9421990e5de5
f3fc9ddc-15c5-4d82-a18e-9502152cc8e9|krsiloemr_tblpatient|PatientId: 1144, PatientMRNNo: 456, PatientName: Brant Simpson, DateOfBirth: 19540318, Age: 64, Gender: M, SymptomsAndSigns: 0, ClinicalHistory: 0, PhysicalExam: 0, ECG: 1, NTproBNP: 1857.847, BNP: 0.0, LVEF: 54.265907, LAVI: 86.98551, Ee: 16.410658, eSeptal: 7.8236012, LongitudinalStrain: 13.447422, TRV: 3.5979638, EncounterDate: 20180825|52c3aa81-d4f3-483b-9bfd-6aecfa37020b
7cd7ac1f-baff-4871-8b3b-ccf7371530a4|krsiloemr_tblpatient|PatientId: 1145, PatientMRNNo: 7535, PatientName: Brant Simpson, DateOfBirth: 19540318, Age: 64, Gender: M, SymptomsAndSigns: 0, ClinicalHistory: 0, PhysicalExam: 0, ECG: 1, NTproBNP: 1937.5616, BNP: 0.0, LVEF: 31.46215, LAVI: 64.88392, Ee: 9.390761, eSeptal: 6.5046635, LongitudinalStrain: 16.671825, TRV: 3.067988, EncounterDate: 20180825|151d9f3c-99fa-4c45-bbf1-c42948e1e461
e02c8590-d9f4-4371-b772-4abc9995e697|krsiloemr_tblpatient|PatientId: 1146, PatientMRNNo: 7559, PatientName: Brant Simpson, DateOfBirth: 19540318, Age: 64, Gender: M, SymptomsAndSigns: 1, ClinicalHistory: 0, PhysicalExam: 1, ECG: 1, NTproBNP: 1545.0894, BNP: 0.0, LVEF: 62.278416, LAVI: 32.84144, Ee: 16.19411, eSeptal: 4.860073, LongitudinalStrain: 15.083403, TRV: 3.6195827, EncounterDate: 20180825|10b3ab65-e5c9-4386-9a74-9ab89dbf9792
2f3d9dfa-a1c6-4c7a-ac22-6c4a6c17044f|krsiloemr_tblpatient|PatientId: 1147, PatientMRNNo: 5380, PatientName: Brant Simpson, DateOfBirth: 19540318, Age: 64, Gender: M, SymptomsAndSigns: 1, ClinicalHistory: 0, PhysicalExam: 0, ECG: 0, NTproBNP: 375.7908, BNP: 0.0, LVEF: 39.9021, LAVI: 72.70906, Ee: 7.4611897, eSeptal: 4.155105, LongitudinalStrain: 8.359979, TRV: 3.8691921, EncounterDate: 20180825|26afa558-7f7f-4c9d-98b1-62c85cd6de7b
6d8228f4-4316-4efb-9cf1-649e0f9300a6|krsiloemr_tblpatient|PatientId: 1148, PatientMRNNo: 1780, PatientName: Brant Simpson, DateOfBirth: 19540318, Age: 64, Gender: M, SymptomsAndSigns: 1, ClinicalHistory: 1, PhysicalExam: 1, ECG: 1, NTproBNP: 1952.9683, BNP: 0.0, LVEF: 52.683117, LAVI: 19.987097, Ee: 15.144725, eSeptal: 7.8617835, LongitudinalStrain: 12.138947, TRV: 3.5276186, EncounterDate: 20180825|4ff4597d-67e7-469a-b8a3-4fc221c6fa70
247a3019-3811-4675-9f72-54d4e3f02ffe|krsiloemr_tblpatient|PatientId: 1149, PatientMRNNo: 9852, PatientName: Brant Simpson, DateOfBirth: 19540318, Age: 64, Gender: M, SymptomsAndSigns: 1, ClinicalHistory: 0, PhysicalExam: 1, ECG: 1, NTproBNP: 576.08594, BNP: 0.0, LVEF: 60.281643, LAVI: 33.58698, Ee: 10.485149, eSeptal: 6.5997243, LongitudinalStrain: 10.409155, TRV: 3.9468734, EncounterDate: 20180825|23757a0e-6e52-4ccd-9147-10d5a19fcc03
