a236307f-f5f6-4cd6-85db-4b1e5321d98b|krsiloemr_tblpatient|PatientId: 2560, PatientMRNNo: 7940, PatientName: Freeman Jenkins, DateOfBirth: 19460619, Age: 72, Gender: M, SymptomsAndSigns: 0, ClinicalHistory: 0, PhysicalExam: 1, ECG: 1, NTproBNP: 1297.1262, BNP: 0.0, LVEF: 38.118126, LAVI: 28.076962, Ee: 18.179111, eSeptal: 5.1233277, LongitudinalStrain: 12.175415, TRV: 2.434641, EncounterDate: 20180825|845c458e-8817-4371-a2fb-af1d95d0584f
8ac33da6-99ac-4123-a00e-8cb79fa3be88|krsiloemr_tblpatient|PatientId: 2561, PatientMRNNo: 3735, PatientName: Freeman Jenkins, DateOfBirth: 19460619, Age: 72, Gender: M, SymptomsAndSigns: 1, ClinicalHistory: 1, PhysicalExam: 1, ECG: 1, NTproBNP: 1167.814, BNP: 0.0, LVEF: 48.92233, LAVI: 39.136513, Ee: 15.059815, eSeptal: 4.663368, LongitudinalStrain: 19.693775, TRV: 3.095596, EncounterDate: 20180825|1ce77a40-3452-4c62-b5df-9ade3a7f5e24
64f03574-1c19-4834-9908-e8c669ade283|krsiloemr_tblpatient|PatientId: 2562, PatientMRNNo: 7562, PatientName: Freeman Jenkins, DateOfBirth: 19460619, Age: 72, Gender: M, SymptomsAndSigns: 1, ClinicalHistory: 0, PhysicalExam: 1, ECG: 0, NTproBNP: 1103.9286, BNP: 0.0, LVEF: 32.558712, LAVI: 45.852337, Ee: 20.720264, eSeptal: 7.810326, LongitudinalStrain: 16.76084, TRV: 2.070635, EncounterDate: 20180825|1a0047d8-fb65-49e0-a6c4-0de5f376087e
3a21feb7-81de-43e1-b077-546c3da2a9d2|krsiloemr_tblpatient|PatientId: 2563, PatientMRNNo: 6361, PatientName: Freeman Jenkins, DateOfBirth: 19460619, Age: 72, Gender: M, SymptomsAndSigns: 0, ClinicalHistory: 1, PhysicalExam: 0, ECG: 1, NTproBNP: 241.84935, BNP: 0.0, LVEF: 59.46424, LAVI: 29.312336, Ee: 20.95487, eSeptal: 4.066087, LongitudinalStrain: 17.493015, TRV: 2.9718575, EncounterDate: 20180825|282c90ab-16e1-4060-8ba9-038a0e3dbacd
1d287e3e-2f2e-47c7-b323-76011c4c3601|krsiloemr_tblpatient|PatientId: 2564, PatientMRNNo: 8998, PatientName: Freeman Jenkins, DateOfBirth: 19460619, Age: 72, Gender: M, SymptomsAndSigns: 1, ClinicalHistory: 1, PhysicalExam: 0, ECG: 0, NTproBNP: 455.48654, BNP: 0.0, LVEF: 37.65742, LAVI: 35.534588, Ee: 16.10397, eSeptal: 6.123623, LongitudinalStrain: 15.645705, TRV: 4.170487, EncounterDate: 20180825|79572bcd-bdb5-40d4-a68b-6f6109bf4f03
aa116422-a1a2-4a19-9f94-995467c7a606|krsiloemr_tblpatient|PatientId: 2565, PatientMRNNo: 6983, PatientName: Freeman Jenkins, DateOfBirth: 19460619, Age: 72, Gender: M, SymptomsAndSigns: 1, ClinicalHistory: 0, PhysicalExam: 0, ECG: 1, NTproBNP: 861.1101, BNP: 0.0, LVEF: 43.413242, LAVI: 68.95707, Ee: 15.134934, eSeptal: 11.321092, LongitudinalStrain: 17.056875, TRV: 2.5861635, EncounterDate: 20180825|110d81ac-f80d-4b62-8bde-a93145142ed1
2cc19c89-9238-45e8-ab4a-7c31fb042b12|krsiloemr_tblpatient|PatientId: 2566, PatientMRNNo: 9377, PatientName: Freeman Jenkins, DateOfBirth: 19460619, Age: 72, Gender: M, SymptomsAndSigns: 0, ClinicalHistory: 0, PhysicalExam: 1, ECG: 0, NTproBNP: 633.45215, BNP: 0.0, LVEF: 40.618572, LAVI: 78.54256, Ee: 14.199741, eSeptal: 8.4168415, LongitudinalStrain: 15.975598, TRV: 2.968337, EncounterDate: 20180825|cf672b0a-35a6-4816-a445-74e8b46ac030
a54279a6-4f87-40b2-be13-6d140f4f4173|krsiloemr_tblpatient|PatientId: 2567, PatientMRNNo: 4750, PatientName: Freeman Jenkins, DateOfBirth: 19460619, Age: 72, Gender: M, SymptomsAndSigns: 1, ClinicalHistory: 1, PhysicalExam: 1, ECG: 1, NTproBNP: 1698.562, BNP: 0.0, LVEF: 74.37356, LAVI: 73.04747, Ee: 18.576696, eSeptal: 11.498994, LongitudinalStrain: 20.402668, TRV: 4.966688, EncounterDate: 20180825|ababa4e7-e0e3-424b-b30a-1c9512fee9a1
ff93dc28-b48c-45a5-835f-f3c8d2c730d8|krsiloemr_tblpatient|PatientId: 2568, PatientMRNNo: 619, PatientName: Freeman Jenkins, DateOfBirth: 19460619, Age: 72, Gender: M, SymptomsAndSigns: 0, ClinicalHistory: 1, PhysicalExam: 0, ECG: 0, NTproBNP: 828.6783, BNP: 0.0, LVEF: 63.296364, LAVI: 44.27512, Ee: 16.409092, eSeptal: 4.377387, LongitudinalStrain: 11.5338745, TRV: 3.2065837, EncounterDate: 20180825|71c8d11b-2a46-4628-ba7e-d9b1acfd6fe6
921a9280-9a23-4142-b713-a58983717c5b|krsiloemr_tblpatient|PatientId: 2569, PatientMRNNo: 8738, PatientName: Freeman Jenkins, DateOfBirth: 19460619, Age: 72, Gender: M, SymptomsAndSigns: 0, ClinicalHistory: 0, PhysicalExam: 1, ECG: 1, NTproBNP: 745.94293, BNP: 0.0, LVEF: 41.029125, LAVI: 51.420296, Ee: 8.097581, eSeptal: 4.821029, LongitudinalStrain: 15.365391, TRV: 2.0176263, EncounterDate: 20180825|c09604c4-e45f-4254-ab17-c1588b9fad2f
