25f552cb-6d19-442e-befe-b10f8a78450a|krsiloemr_tblpatient|PatientId: 4540, PatientMRNNo: 5342, PatientName: Bonnie Hudson, DateOfBirth: 19720902, Age: 46, Gender: F, SymptomsAndSigns: 1, ClinicalHistory: 0, PhysicalExam: 1, ECG: 1, NTproBNP: 548.28204, BNP: 0.0, LVEF: 51.34723, LAVI: 20.41088, Ee: 19.99928, eSeptal: 6.162083, LongitudinalStrain: 17.401115, TRV: 3.4608126, EncounterDate: 20180825|feb84fef-7170-4d17-9713-cd2c87debcf3
0de87402-d054-483c-a60a-9db6e5d3bfb9|krsiloemr_tblpatient|PatientId: 4541, PatientMRNNo: 2348, PatientName: Bonnie Hudson, DateOfBirth: 19720902, Age: 46, Gender: F, SymptomsAndSigns: 0, ClinicalHistory: 1, PhysicalExam: 0, ECG: 1, NTproBNP: 1093.646, BNP: 0.0, LVEF: 74.35492, LAVI: 66.3658, Ee: 11.474895, eSeptal: 10.838663, LongitudinalStrain: 15.618714, TRV: 4.492129, EncounterDate: 20180825|42d7d9e3-099d-40d0-9e11-ec2fdd94d4d2
0b951375-3777-4de8-8d66-3c6c7afa8ce6|krsiloemr_tblpatient|PatientId: 4542, PatientMRNNo: 34, PatientName: Bonnie Hudson, DateOfBirth: 19720902, Age: 46, Gender: F, SymptomsAndSigns: 0, ClinicalHistory: 1, PhysicalExam: 1, ECG: 1, NTproBNP: 918.4065, BNP: 0.0, LVEF: 55.73628, LAVI: 93.560905, Ee: 10.47645, eSeptal: 6.881242, LongitudinalStrain: 11.629418, TRV: 4.218171, EncounterDate: 20180825|2777b556-c0f0-466a-a314-8a9a1b9f405c
a8cc9ff9-887d-411f-9c38-322903a91ebf|krsiloemr_tblpatient|PatientId: 4543, PatientMRNNo: 6415, PatientName: Bonnie Hudson, DateOfBirth: 19720902, Age: 46, Gender: F, SymptomsAndSigns: 0, ClinicalHistory: 0, PhysicalExam: 1, ECG: 0, NTproBNP: 1463.6827, BNP: 0.0, LVEF: 65.030624, LAVI: 53.298367, Ee: 11.359658, eSeptal: 7.4765134, LongitudinalStrain: 16.091545, TRV: 2.0668247, EncounterDate: 20180825|f085904d-333a-41cc-a723-8663d80aaab0
2d08e01c-a2e5-4d39-8e0f-96b093da4f32|krsiloemr_tblpatient|PatientId: 4544, PatientMRNNo: 7626, PatientName: Bonnie Hudson, DateOfBirth: 19720902, Age: 46, Gender: F, SymptomsAndSigns: 0, ClinicalHistory: 0, PhysicalExam: 1, ECG: 0, NTproBNP: 703.85443, BNP: 0.0, LVEF: 50.262306, LAVI: 69.3237, Ee: 7.477702, eSeptal: 4.6627207, LongitudinalStrain: 8.036293, TRV: 3.5796878, EncounterDate: 20180825|24bf0267-758e-4802-9f64-a4686194f774
6629a869-ef97-42ad-a5e6-7da15b94f5fc|krsiloemr_tblpatient|PatientId: 4545, PatientMRNNo: 194, PatientName: Bonnie Hudson, DateOfBirth: 19720902, Age: 46, Gender: F, SymptomsAndSigns: 1, ClinicalHistory: 0, PhysicalExam: 1, ECG: 1, NTproBNP: 592.23004, BNP: 0.0, LVEF: 41.065163, LAVI: 70.67673, Ee: 14.018793, eSeptal: 5.8502502, LongitudinalStrain: 12.9888, TRV: 2.21458, EncounterDate: 20180825|878bb8f0-5c6f-449e-8283-7c857e1bd4e2
3a264ec3-1de6-4651-8707-fa4bc340b916|krsiloemr_tblpatient|PatientId: 4546, PatientMRNNo: 4466, PatientName: Bonnie Hudson, DateOfBirth: 19720902, Age: 46, Gender: F, SymptomsAndSigns: 0, ClinicalHistory: 0, PhysicalExam: 1, ECG: 1, NTproBNP: 1297.2631, BNP: 0.0, LVEF: 66.0954, LAVI: 17.908855, Ee: 7.811604, eSeptal: 6.997624, LongitudinalStrain: 15.127058, TRV: 4.2161794, EncounterDate: 20180825|b679e4a5-4078-4ced-abd0-ca60dc39fffa
65e825ba-cc3f-4064-93a5-618a1f36e594|krsiloemr_tblpatient|PatientId: 4547, PatientMRNNo: 2419, PatientName: Bonnie Hudson, DateOfBirth: 19720902, Age: 46, Gender: F, SymptomsAndSigns: 0, ClinicalHistory: 1, PhysicalExam: 1, ECG: 1, NTproBNP: 1878.7343, BNP: 0.0, LVEF: 46.314163, LAVI: 47.008183, Ee: 8.142074, eSeptal: 7.6686015, LongitudinalStrain: 8.050344, TRV: 2.3053634, EncounterDate: 20180825|26bd07d1-57df-4c9c-aec1-debd506fa51d
c8f40c99-b3f2-4d9f-af38-c86255444ac4|krsiloemr_tblpatient|PatientId: 4548, PatientMRNNo: 4657, PatientName: Bonnie Hudson, DateOfBirth: 19720902, Age: 46, Gender: F, SymptomsAndSigns: 0, ClinicalHistory: 0, PhysicalExam: 0, ECG: 0, NTproBNP: 461.9931, BNP: 0.0, LVEF: 56.715347, LAVI: 33.944344, Ee: 8.65362, eSeptal: 4.0237103, LongitudinalStrain: 11.877452, TRV: 3.5142508, EncounterDate: 20180825|1fe8adbe-ca0e-4e04-9371-59039fe54088
82f2c051-f558-4351-ba34-f048c2a10ffe|krsiloemr_tblpatient|PatientId: 4549, PatientMRNNo: 6732, PatientName: Bonnie Hudson, DateOfBirth: 19720902, Age: 46, Gender: F, SymptomsAndSigns: 0, ClinicalHistory: 0, PhysicalExam: 1, ECG: 0, NTproBNP: 1223.1182, BNP: 0.0, LVEF: 33.468872, LAVI: 35.986572, Ee: 17.889187, eSeptal: 9.597054, LongitudinalStrain: 8.370108, TRV: 4.9611673, EncounterDate: 20180825|4e873187-f25b-48f5-905c-ff82dcb242f9
