889ce4bf-f80e-4605-bc15-4960658337ac|krsiloemr_tblpatient|PatientId: 0, PatientMRNNo: 2902, PatientName: Joann Khan, DateOfBirth: 19630925, Age: 55, Gender: F, SymptomsAndSigns: 1, ClinicalHistory: 1, PhysicalExam: 0, ECG: 1, NTproBNP: 528.2178, BNP: 0.0, LVEF: 48.87569, LAVI: 85.78354, Ee: 14.065994, eSeptal: 10.041252, LongitudinalStrain: 16.028566, TRV: 4.5243025, EncounterDate: 20180825|85c2eb52-b9fc-48e6-9fb5-d117eba3548e
f829568f-3229-49cf-a2ed-c50047abdcec|krsiloemr_tblpatient|PatientId: 1, PatientMRNNo: 8364, PatientName: Joann Khan, DateOfBirth: 19630925, Age: 55, Gender: F, SymptomsAndSigns: 0, ClinicalHistory: 1, PhysicalExam: 1, ECG: 0, NTproBNP: 677.17725, BNP: 0.0, LVEF: 44.904045, LAVI: 35.62658, Ee: 9.770806, eSeptal: 9.064232, LongitudinalStrain: 19.518597, TRV: 2.85581, EncounterDate: 20180825|27399b31-53fd-4d04-a4a7-305e3f3fae96
a7f95536-9243-4424-b16d-eea47f3250b8|krsiloemr_tblpatient|PatientId: 2, PatientMRNNo: 8577, PatientName: Joann Khan, DateOfBirth: 19630925, Age: 55, Gender: F, SymptomsAndSigns: 1, ClinicalHistory: 0, PhysicalExam: 1, ECG: 1, NTproBNP: 1298.3798, BNP: 0.0, LVEF: 75.397804, LAVI: 39.290367, Ee: 13.9198, eSeptal: 10.288632, LongitudinalStrain: 9.275183, TRV: 3.0146296, EncounterDate: 20180825|e1df3c69-6db0-4da3-974a-961649a86041
af4d5f1f-24f1-491b-8cb5-7f207b7a690f|krsiloemr_tblpatient|PatientId: 3, PatientMRNNo: 7813, PatientName: Joann Khan, DateOfBirth: 19630925, Age: 55, Gender: F, SymptomsAndSigns: 0, ClinicalHistory: 0, PhysicalExam: 1, ECG: 0, NTproBNP: 1345.6302, BNP: 0.0, LVEF: 70.22412, LAVI: 93.04125, Ee: 10.141756, eSeptal: 4.7318153, LongitudinalStrain: 10.153354, TRV: 2.460997, EncounterDate: 20180825|5c08f2d4-214f-4439-b31d-797892e348d0
da733484-bb9b-4ae1-a526-92f72d0cd866|krsiloemr_tblpatient|PatientId: 4, PatientMRNNo: 4053, PatientName: Joann Khan, DateOfBirth: 19630925, Age: 55, Gender: F, SymptomsAndSigns: 1, ClinicalHistory: 1, PhysicalExam: 1, ECG: 1, NTproBNP: 113.9065, BNP: 0.0, LVEF: 41.206596, LAVI: 52.727192, Ee: 17.176174, eSeptal: 7.874982, LongitudinalStrain: 19.453224, TRV: 2.040843, EncounterDate: 20180825|11c87cb9-26f0-4150-8209-36d96c52f380
2ae8286f-3724-47dc-b494-b643b277bac6|krsiloemr_tblpatient|PatientId: 5, PatientMRNNo: 202, PatientName: Joann Khan, DateOfBirth: 19630925, Age: 55, Gender: F, SymptomsAndSigns: 0, ClinicalHistory: 0, PhysicalExam: 0, ECG: 1, NTproBNP: 263.56, BNP: 0.0, LVEF: 52.870907, LAVI: 62.274326, Ee: 15.036224, eSeptal: 8.979519, LongitudinalStrain: 18.102001, TRV: 4.270773, EncounterDate: 20180825|c941c1c4-9263-428f-a22c-cbff9105a459
74883d76-ccda-4f37-b69e-b26159b22d73|krsiloemr_tblpatient|PatientId: 6, PatientMRNNo: 5889, PatientName: Joann Khan, DateOfBirth: 19630925, Age: 55, Gender: F, SymptomsAndSigns: 0, ClinicalHistory: 0, PhysicalExam: 0, ECG: 1, NTproBNP: 1616.337, BNP: 0.0, LVEF: 35.24612, LAVI: 62.122963, Ee: 15.102587, eSeptal: 4.0215545, LongitudinalStrain: 10.779719, TRV: 4.4724083, EncounterDate: 20180825|a7c7e26a-2a56-4dd1-8681-66df45e666d5
796abb10-9cda-474f-a126-15ccbe9e98da|krsiloemr_tblpatient|PatientId: 7, PatientMRNNo: 4748, PatientName: Joann Khan, DateOfBirth: 19630925, Age: 55, Gender: F, SymptomsAndSigns: 1, ClinicalHistory: 0, PhysicalExam: 0, ECG: 1, NTproBNP: 1276.6718, BNP: 0.0, LVEF: 49.882664, LAVI: 53.245758, Ee: 8.696434, eSeptal: 6.549948, LongitudinalStrain: 12.737452, TRV: 2.271203, EncounterDate: 20180825|57374dda-1a78-4369-89d6-b5c97d957b74
2d0ebf53-8da1-4c60-8a22-708e9ac20644|krsiloemr_tblpatient|PatientId: 8, PatientMRNNo: 616, PatientName: Joann Khan, DateOfBirth: 19630925, Age: 55, Gender: F, SymptomsAndSigns: 0, ClinicalHistory: 0, PhysicalExam: 1, ECG: 1, NTproBNP: 1160.2361, BNP: 0.0, LVEF: 67.07422, LAVI: 61.628624, Ee: 7.8725595, eSeptal: 10.838278, LongitudinalStrain: 18.746159, TRV: 4.8496785, EncounterDate: 20180825|e866e6c5-9ef6-4e21-947e-e73a02940fea
380cd7eb-c7fc-4dd7-8851-f842641a937b|krsiloemr_tblpatient|PatientId: 9, PatientMRNNo: 7396, PatientName: Joann Khan, DateOfBirth: 19630925, Age: 55, Gender: F, SymptomsAndSigns: 1, ClinicalHistory: 0, PhysicalExam: 0, ECG: 1, NTproBNP: 1114.4629, BNP: 0.0, LVEF: 42.094765, LAVI: 69.69433, Ee: 7.6398087, eSeptal: 5.107707, LongitudinalStrain: 19.392563, TRV: 4.9285073, EncounterDate: 20180825|61282077-f76b-4b2f-96c3-ce170b448023
