1f114968-cb30-4880-b875-92d731e12d3e|krsiloemr_tblpatient|PatientId: 4650, PatientMRNNo: 2838, PatientName: Harry Jenkins, DateOfBirth: 20000621, Age: 18, Gender: M, SymptomsAndSigns: 1, ClinicalHistory: 1, PhysicalExam: 0, ECG: 0, NTproBNP: 430.09253, BNP: 0.0, LVEF: 50.683594, LAVI: 82.378044, Ee: 9.247001, eSeptal: 8.380239, LongitudinalStrain: 16.780312, TRV: 2.1150045, EncounterDate: 20180825|bf5e191b-58d0-42e2-b84c-f3fc988388c8
144bf26f-8811-4063-ac6b-0154a4a0dd5f|krsiloemr_tblpatient|PatientId: 4651, PatientMRNNo: 7448, PatientName: Harry Jenkins, DateOfBirth: 20000621, Age: 18, Gender: M, SymptomsAndSigns: 1, ClinicalHistory: 0, PhysicalExam: 1, ECG: 1, NTproBNP: 1682.6783, BNP: 0.0, LVEF: 41.671707, LAVI: 93.070946, Ee: 20.46983, eSeptal: 5.016157, LongitudinalStrain: 14.553751, TRV: 2.5907204, EncounterDate: 20180825|6ac8a937-0344-4ec2-8b0f-ac3fa42b5cf9
e9444b22-7cce-4322-b660-42bb344f70d3|krsiloemr_tblpatient|PatientId: 4652, PatientMRNNo: 5913, PatientName: Harry Jenkins, DateOfBirth: 20000621, Age: 18, Gender: M, SymptomsAndSigns: 1, ClinicalHistory: 1, PhysicalExam: 0, ECG: 1, NTproBNP: 1974.4176, BNP: 0.0, LVEF: 69.85544, LAVI: 31.53805, Ee: 13.94279, eSeptal: 7.658806, LongitudinalStrain: 15.85232, TRV: 3.9260612, EncounterDate: 20180825|81cd40a8-a3a1-4001-8f87-2c67451abb41
77b3f11c-214a-44eb-b520-08e12a83d128|krsiloemr_tblpatient|PatientId: 4653, PatientMRNNo: 1517, PatientName: Harry Jenkins, DateOfBirth: 20000621, Age: 18, Gender: M, SymptomsAndSigns: 0, ClinicalHistory: 1, PhysicalExam: 1, ECG: 0, NTproBNP: 315.01065, BNP: 0.0, LVEF: 42.98562, LAVI: 88.332016, Ee: 15.97032, eSeptal: 6.0004454, LongitudinalStrain: 16.578709, TRV: 3.039093, EncounterDate: 20180825|b0e60c75-d62d-451b-9ab1-96b0b06225d7
e2c9076d-31ee-439e-8ae0-cf86f717875a|krsiloemr_tblpatient|PatientId: 4654, PatientMRNNo: 9182, PatientName: Harry Jenkins, DateOfBirth: 20000621, Age: 18, Gender: M, SymptomsAndSigns: 0, ClinicalHistory: 0, PhysicalExam: 0, ECG: 1, NTproBNP: 1585.9629, BNP: 0.0, LVEF: 60.600708, LAVI: 55.454655, Ee: 15.699314, eSeptal: 5.3901086, LongitudinalStrain: 13.753624, TRV: 2.3228128, EncounterDate: 20180825|206cd252-6122-431e-8e5a-5b44e73c6259
73c3b90e-3998-4365-a3a6-52d66d205e7c|krsiloemr_tblpatient|PatientId: 4655, PatientMRNNo: 8581, PatientName: Harry Jenkins, DateOfBirth: 20000621, Age: 18, Gender: M, SymptomsAndSigns: 0, ClinicalHistory: 1, PhysicalExam: 0, ECG: 0, NTproBNP: 1900.0043, BNP: 0.0, LVEF: 70.62266, LAVI: 96.75769, Ee: 19.374592, eSeptal: 10.213519, LongitudinalStrain: 11.48924, TRV: 2.5000298, EncounterDate: 20180825|f1b426ca-77e3-4720-8c47-999c55807444
061e4a4f-7dfb-4215-9fbe-0f860f335caa|krsiloemr_tblpatient|PatientId: 4656, PatientMRNNo: 8358, PatientName: Harry Jenkins, DateOfBirth: 20000621, Age: 18, Gender: M, SymptomsAndSigns: 0, ClinicalHistory: 1, PhysicalExam: 1, ECG: 1, NTproBNP: 1636.397, BNP: 0.0, LVEF: 72.37945, LAVI: 60.744736, Ee: 7.391052, eSeptal: 7.4721603, LongitudinalStrain: 13.300325, TRV: 4.663089, EncounterDate: 20180825|63ca2f7f-1cc8-4faf-b36f-e92ffa17bf00
f6e6de26-f048-4887-b5d3-565f500a8a35|krsiloemr_tblpatient|PatientId: 4657, PatientMRNNo: 3965, PatientName: Harry Jenkins, DateOfBirth: 20000621, Age: 18, Gender: M, SymptomsAndSigns: 1, ClinicalHistory: 1, PhysicalExam: 0, ECG: 0, NTproBNP: 611.78815, BNP: 0.0, LVEF: 34.717712, LAVI: 73.2911, Ee: 11.673944, eSeptal: 7.0008864, LongitudinalStrain: 15.418968, TRV: 2.8437352, EncounterDate: 20180825|f042d83f-bd97-4db6-a389-66d86f777949
02e5189e-df03-417a-b0d9-bc48232e80bd|krsiloemr_tblpatient|PatientId: 4658, PatientMRNNo: 5351, PatientName: Harry Jenkins, DateOfBirth: 20000621, Age: 18, Gender: M, SymptomsAndSigns: 0, ClinicalHistory: 1, PhysicalExam: 1, ECG: 0, NTproBNP: 1650.4507, BNP: 0.0, LVEF: 56.486732, LAVI: 66.581924, Ee: 18.654926, eSeptal: 9.693853, LongitudinalStrain: 16.663061, TRV: 2.2150407, EncounterDate: 20180825|41170eb9-6e5b-4171-842c-3554ee2021ef
ddd79281-8bee-41d4-bd04-b2612ad4e810|krsiloemr_tblpatient|PatientId: 4659, PatientMRNNo: 783, PatientName: Harry Jenkins, DateOfBirth: 20000621, Age: 18, Gender: M, SymptomsAndSigns: 0, ClinicalHistory: 0, PhysicalExam: 0, ECG: 1, NTproBNP: 845.62445, BNP: 0.0, LVEF: 41.551044, LAVI: 28.194721, Ee: 14.539898, eSeptal: 11.951076, LongitudinalStrain: 14.911079, TRV: 3.2661743, EncounterDate: 20180825|fdc1e38e-9475-48d5-ab1a-7204d7af111c
