18fff9ac-159a-4dc6-b912-1f2844bd7791|krsiloemr_tblpatient|PatientId: 2570, PatientMRNNo: 4092, PatientName: Fahad Hudson, DateOfBirth: 19901024, Age: 28, Gender: M, SymptomsAndSigns: 1, ClinicalHistory: 0, PhysicalExam: 1, ECG: 0, NTproBNP: 1753.8132, BNP: 0.0, LVEF: 39.73147, LAVI: 57.218456, Ee: 7.514834, eSeptal: 11.93742, LongitudinalStrain: 19.896235, TRV: 2.525454, EncounterDate: 20180825|2d054844-305f-4893-adca-86d141b6144f
faef9596-e365-4895-bde1-f6bbcb14fd57|krsiloemr_tblpatient|PatientId: 2571, PatientMRNNo: 4496, PatientName: Fahad Hudson, DateOfBirth: 19901024, Age: 28, Gender: M, SymptomsAndSigns: 0, ClinicalHistory: 0, PhysicalExam: 1, ECG: 0, NTproBNP: 1634.8411, BNP: 0.0, LVEF: 41.610123, LAVI: 100.84968, Ee: 20.758698, eSeptal: 11.450226, LongitudinalStrain: 14.011341, TRV: 3.7436624, EncounterDate: 20180825|a3cebdbf-2b11-4c8a-8fff-3037318ee44f
3b187cfc-5620-4b85-a8ec-453e98e9bdb6|krsiloemr_tblpatient|PatientId: 2572, PatientMRNNo: 3307, PatientName: Fahad Hudson, DateOfBirth: 19901024, Age: 28, Gender: M, SymptomsAndSigns: 1, ClinicalHistory: 0, PhysicalExam: 1, ECG: 1, NTproBNP: 352.95102, BNP: 0.0, LVEF: 68.69945, LAVI: 49.472607, Ee: 9.129856, eSeptal: 10.331395, LongitudinalStrain: 12.075554, TRV: 3.0818439, EncounterDate: 20180825|4ffd040e-8d19-4f2f-b7f7-bde2a251469a
6ab2d486-2850-492e-bbc1-d5042a3523f6|krsiloemr_tblpatient|PatientId: 2573, PatientMRNNo: 1326, PatientName: Fahad Hudson, DateOfBirth: 19901024, Age: 28, Gender: M, SymptomsAndSigns: 1, ClinicalHistory: 0, PhysicalExam: 1, ECG: 1, NTproBNP: 1131.6167, BNP: 0.0, LVEF: 65.9054, LAVI: 74.88352, Ee: 20.829157, eSeptal: 6.239047, LongitudinalStrain: 17.77258, TRV: 4.8109097, EncounterDate: 20180825|112a835d-828b-44b5-a0fc-eb0a113a6cec
b7b0f5aa-e581-457c-b211-62cb5af379e0|krsiloemr_tblpatient|PatientId: 2574, PatientMRNNo: 152, PatientName: Fahad Hudson, DateOfBirth: 19901024, Age: 28, Gender: M, SymptomsAndSigns: 0, ClinicalHistory: 1, PhysicalExam: 1, ECG: 1, NTproBNP: 1491.8098, BNP: 0.0, LVEF: 32.715103, LAVI: 18.36388, Ee: 14.705852, eSeptal: 6.6745005, LongitudinalStrain: 10.714201, TRV: 2.6091182, EncounterDate: 20180825|3c30fbed-bd21-4084-b605-168f5180f0a2
28bfbfdd-68c3-4136-9b70-16c33b05aae8|krsiloemr_tblpatient|PatientId: 2575, PatientMRNNo: 9016, PatientName: Fahad Hudson, DateOfBirth: 19901024, Age: 28, Gender: M, SymptomsAndSigns: 1, ClinicalHistory: 0, PhysicalExam: 1, ECG: 1, NTproBNP: 1507.1986, BNP: 0.0, LVEF: 68.52705, LAVI: 97.108765, Ee: 7.444183, eSeptal: 9.261287, LongitudinalStrain: 18.63022, TRV: 4.2836056, EncounterDate: 20180825|7fbfd1b6-6507-44cc-8b79-f7f9113555e2
d1071e67-3a8a-4eb8-ada9-3cc21f5b91c2|krsiloemr_tblpatient|PatientId: 2576, PatientMRNNo: 9538, PatientName: Fahad Hudson, DateOfBirth: 19901024, Age: 28, Gender: M, SymptomsAndSigns: 1, ClinicalHistory: 0, PhysicalExam: 1, ECG: 0, NTproBNP: 1697.5544, BNP: 0.0, LVEF: 64.51712, LAVI: 56.046406, Ee: 6.004515, eSeptal: 8.4037285, LongitudinalStrain: 8.851245, TRV: 3.3082595, EncounterDate: 20180825|e645e6a0-7906-4dbf-8714-44ff9df17f17
d93d34b7-7154-4be8-adaa-baa01766ea39|krsiloemr_tblpatient|PatientId: 2577, PatientMRNNo: 6173, PatientName: Fahad Hudson, DateOfBirth: 19901024, Age: 28, Gender: M, SymptomsAndSigns: 0, ClinicalHistory: 1, PhysicalExam: 0, ECG: 0, NTproBNP: 1047.2742, BNP: 0.0, LVEF: 45.77558, LAVI: 50.233086, Ee: 14.72106, eSeptal: 7.0259104, LongitudinalStrain: 19.41761, TRV: 3.4029815, EncounterDate: 20180825|469824fb-8c01-4e43-8e83-b84f4cd2928f
2438a5a1-c6b7-4106-b710-9d94bd87f4ce|krsiloemr_tblpatient|PatientId: 2578, PatientMRNNo: 2666, PatientName: Fahad Hudson, DateOfBirth: 19901024, Age: 28, Gender: M, SymptomsAndSigns: 0, ClinicalHistory: 0, PhysicalExam: 1, ECG: 0, NTproBNP: 87.233955, BNP: 0.0, LVEF: 35.68813, LAVI: 85.03532, Ee: 11.941044, eSeptal: 11.065158, LongitudinalStrain: 19.632116, TRV: 4.8317947, EncounterDate: 20180825|64bab640-fa86-412f-ab86-46d1e9a96ff2
477ca217-6e6f-46c6-a8ad-58d3b56034e5|krsiloemr_tblpatient|PatientId: 2579, PatientMRNNo: 7442, PatientName: Fahad Hudson, DateOfBirth: 19901024, Age: 28, Gender: M, SymptomsAndSigns: 1, ClinicalHistory: 1, PhysicalExam: 0, ECG: 1, NTproBNP: 465.25674, BNP: 0.0, LVEF: 37.77419, LAVI: 73.61018, Ee: 16.765253, eSeptal: 8.592645, LongitudinalStrain: 13.720527, TRV: 2.366158, EncounterDate: 20180825|1b8583fd-789f-4371-9cd2-2b32bcd06afb
