91b2c7d4-a856-421b-b74a-e6a5b69931db|krsiloemr_tblpatient|PatientId: 4910, PatientMRNNo: 102, PatientName: Anderson Khan, DateOfBirth: 20010626, Age: 17, Gender: M, SymptomsAndSigns: 0, ClinicalHistory: 0, PhysicalExam: 0, ECG: 0, NTproBNP: 362.54895, BNP: 0.0, LVEF: 48.55034, LAVI: 82.88518, Ee: 7.1160426, eSeptal: 6.90713, LongitudinalStrain: 11.862883, TRV: 4.959007, EncounterDate: 20180825|94e3b484-9415-42f6-a1c1-759529c53610
ce26c419-33de-4900-b3d0-4004257e5d0e|krsiloemr_tblpatient|PatientId: 4911, PatientMRNNo: 4311, PatientName: Anderson Khan, DateOfBirth: 20010626, Age: 17, Gender: M, SymptomsAndSigns: 0, ClinicalHistory: 1, PhysicalExam: 1, ECG: 0, NTproBNP: 1281.7567, BNP: 0.0, LVEF: 72.40504, LAVI: 73.52541, Ee: 8.996429, eSeptal: 7.8753047, LongitudinalStrain: 12.662302, TRV: 2.313659, EncounterDate: 20180825|0b08ddfb-9f14-478f-92bd-c89c4e1acd69
540aeff3-bc58-4417-a80b-e614fe41ae01|krsiloemr_tblpatient|PatientId: 4912, PatientMRNNo: 8271, PatientName: Anderson Khan, DateOfBirth: 20010626, Age: 17, Gender: M, SymptomsAndSigns: 0, ClinicalHistory: 0, PhysicalExam: 0, ECG: 1, NTproBNP: 1931.5139, BNP: 0.0, LVEF: 33.977985, LAVI: 48.018017, Ee: 11.052671, eSeptal: 5.072662, LongitudinalStrain: 14.467669, TRV: 4.760008, EncounterDate: 20180825|51d9f551-b1dd-4a48-b9d9-9837bf5c5a6a
f313fc05-8e87-4452-9c35-10fddb9471a0|krsiloemr_tblpatient|PatientId: 4913, PatientMRNNo: 2445, PatientName: Anderson Khan, DateOfBirth: 20010626, Age: 17, Gender: M, SymptomsAndSigns: 0, ClinicalHistory: 1, PhysicalExam: 0, ECG: 0, NTproBNP: 751.80566, BNP: 0.0, LVEF: 70.539986, LAVI: 61.783348, Ee: 13.165419, eSeptal: 11.745494, LongitudinalStrain: 20.157799, TRV: 3.0766518, EncounterDate: 20180825|ac16c3c2-b4e1-41c5-9fd2-21a4cc9fe388
a8107ff4-cb05-48b7-b75f-e3b2b908a42e|krsiloemr_tblpatient|PatientId: 4914, PatientMRNNo: 8904, PatientName: Anderson Khan, DateOfBirth: 20010626, Age: 17, Gender: M, SymptomsAndSigns: 1, ClinicalHistory: 0, PhysicalExam: 0, ECG: 1, NTproBNP: 955.3287, BNP: 0.0, LVEF: 34.23177, LAVI: 63.8874, Ee: 8.355792, eSeptal: 5.290655, LongitudinalStrain: 12.963484, TRV: 4.975451, EncounterDate: 20180825|a5d06c40-b6ea-4213-9070-871a9cbf79e5
c0dc56e9-9183-4821-9536-1257b4920e14|krsiloemr_tblpatient|PatientId: 4915, PatientMRNNo: 5857, PatientName: Anderson Khan, DateOfBirth: 20010626, Age: 17, Gender: M, SymptomsAndSigns: 1, ClinicalHistory: 0, PhysicalExam: 1, ECG: 0, NTproBNP: 551.5734, BNP: 0.0, LVEF: 56.6997, LAVI: 91.22446, Ee: 11.792275, eSeptal: 4.179122, LongitudinalStrain: 11.538828, TRV: 2.9788582, EncounterDate: 20180825|6ede8579-edf3-4d27-8fa1-6b1726d89cf4
ebfea34d-fa1c-481e-ac59-48aab517fbfc|krsiloemr_tblpatient|PatientId: 4916, PatientMRNNo: 6223, PatientName: Anderson Khan, DateOfBirth: 20010626, Age: 17, Gender: M, SymptomsAndSigns: 1, ClinicalHistory: 0, PhysicalExam: 1, ECG: 0, NTproBNP: 1401.1691, BNP: 0.0, LVEF: 56.2253, LAVI: 36.652798, Ee: 11.907828, eSeptal: 5.137973, LongitudinalStrain: 13.53522, TRV: 3.127771, EncounterDate: 20180825|ae45ed0c-59a3-45bc-91a0-f64dfa21420e
f71eac5a-3333-471b-8526-2d3247ec6410|krsiloemr_tblpatient|PatientId: 4917, PatientMRNNo: 2292, PatientName: Anderson Khan, DateOfBirth: 20010626, Age: 17, Gender: M, SymptomsAndSigns: 1, ClinicalHistory: 1, PhysicalExam: 0, ECG: 1, NTproBNP: 622.2611, BNP: 0.0, LVEF: 64.94527, LAVI: 66.30427, Ee: 18.909513, eSeptal: 9.024542, LongitudinalStrain: 13.940233, TRV: 2.3044224, EncounterDate: 20180825|e6309c3e-773f-4946-9aec-c5f429c5f530
2c98c2a9-fdf7-4606-9892-6a2540a125bf|krsiloemr_tblpatient|PatientId: 4918, PatientMRNNo: 524, PatientName: Anderson Khan, DateOfBirth: 20010626, Age: 17, Gender: M, SymptomsAndSigns: 1, ClinicalHistory: 1, PhysicalExam: 0, ECG: 0, NTproBNP: 1308.0792, BNP: 0.0, LVEF: 60.84654, LAVI: 29.291828, Ee: 9.418422, eSeptal: 5.076147, LongitudinalStrain: 15.688612, TRV: 4.1110888, EncounterDate: 20180825|b4b575dc-303a-4d69-a6bc-2427eded825d
bc5bb7ab-3b95-4fa0-ac78-30d138b9dfdf|krsiloemr_tblpatient|PatientId: 4919, PatientMRNNo: 6349, PatientName: Anderson Khan, DateOfBirth: 20010626, Age: 17, Gender: M, SymptomsAndSigns: 1, ClinicalHistory: 0, PhysicalExam: 1, ECG: 1, NTproBNP: 755.96796, BNP: 0.0, LVEF: 40.213203, LAVI: 30.573309, Ee: 11.360964, eSeptal: 10.580416, LongitudinalStrain: 12.228395, TRV: 3.1651635, EncounterDate: 20180825|82b3f304-9a00-4ff3-b6fe-817a88032e33
