ce89ff20-bca6-4f1c-90f1-6006dc9fcb42|krsiloemr_tblpatient|PatientId: 3730, PatientMRNNo: 9172, PatientName: Julia Solomon, DateOfBirth: 19540519, Age: 64, Gender: F, SymptomsAndSigns: 0, ClinicalHistory: 0, PhysicalExam: 0, ECG: 1, NTproBNP: 764.80206, BNP: 0.0, LVEF: 56.83345, LAVI: 30.574135, Ee: 7.580086, eSeptal: 9.894279, LongitudinalStrain: 13.657814, TRV: 2.9294653, EncounterDate: 20180825|9cc5f6da-57cd-4b5b-b279-c671d255d620
7042e315-8ca8-464b-be0a-5a70f00c433d|krsiloemr_tblpatient|PatientId: 3731, PatientMRNNo: 3095, PatientName: Julia Solomon, DateOfBirth: 19540519, Age: 64, Gender: F, SymptomsAndSigns: 0, ClinicalHistory: 1, PhysicalExam: 0, ECG: 1, NTproBNP: 414.64755, BNP: 0.0, LVEF: 42.314598, LAVI: 46.59648, Ee: 14.25803, eSeptal: 7.0375643, LongitudinalStrain: 18.107103, TRV: 2.2522123, EncounterDate: 20180825|94b9fdae-251f-4c61-938e-631a56024514
581aa36a-f879-462a-a9bf-dc3b967b92ae|krsiloemr_tblpatient|PatientId: 3732, PatientMRNNo: 9211, PatientName: Julia Solomon, DateOfBirth: 19540519, Age: 64, Gender: F, SymptomsAndSigns: 0, ClinicalHistory: 1, PhysicalExam: 0, ECG: 1, NTproBNP: 313.81592, BNP: 0.0, LVEF: 54.60075, LAVI: 67.64066, Ee: 16.849842, eSeptal: 10.116048, LongitudinalStrain: 19.101557, TRV: 3.7855933, EncounterDate: 20180825|606ed41d-5b87-4603-9628-5025ff040acb
912fe847-ae81-447d-a346-d747ccc99aea|krsiloemr_tblpatient|PatientId: 3733, PatientMRNNo: 3289, PatientName: Julia Solomon, DateOfBirth: 19540519, Age: 64, Gender: F, SymptomsAndSigns: 0, ClinicalHistory: 0, PhysicalExam: 0, ECG: 1, NTproBNP: 1303.5054, BNP: 0.0, LVEF: 59.592876, LAVI: 17.578754, Ee: 16.55752, eSeptal: 5.47778, LongitudinalStrain: 13.445868, TRV: 4.2321315, EncounterDate: 20180825|190d0cb8-aec1-42c1-894b-f1b7542532a9
9e582714-c892-4a1d-aecd-6fefef2e2304|krsiloemr_tblpatient|PatientId: 3734, PatientMRNNo: 9912, PatientName: Julia Solomon, DateOfBirth: 19540519, Age: 64, Gender: F, SymptomsAndSigns: 1, ClinicalHistory: 1, PhysicalExam: 0, ECG: 0, NTproBNP: 329.47433, BNP: 0.0, LVEF: 49.390457, LAVI: 23.426586, Ee: 18.677538, eSeptal: 11.325292, LongitudinalStrain: 18.15212, TRV: 3.1511261, EncounterDate: 20180825|208bd10e-0630-4e8b-96e2-59b6a7413883
e808a83e-b90a-4fad-827a-16efcd34e720|krsiloemr_tblpatient|PatientId: 3735, PatientMRNNo: 6391, PatientName: Julia Solomon, DateOfBirth: 19540519, Age: 64, Gender: F, SymptomsAndSigns: 0, ClinicalHistory: 0, PhysicalExam: 0, ECG: 0, NTproBNP: 617.5247, BNP: 0.0, LVEF: 73.34321, LAVI: 63.50935, Ee: 15.697939, eSeptal: 9.49898, LongitudinalStrain: 15.335339, TRV: 4.282145, EncounterDate: 20180825|36538c89-6e85-43f3-9ad9-4157081fdbbf
5b1f0d98-4f21-490e-b1b8-2fdeef2690cd|krsiloemr_tblpatient|PatientId: 3736, PatientMRNNo: 4732, PatientName: Julia Solomon, DateOfBirth: 19540519, Age: 64, Gender: F, SymptomsAndSigns: 1, ClinicalHistory: 1, PhysicalExam: 1, ECG: 0, NTproBNP: 905.6259, BNP: 0.0, LVEF: 67.47668, LAVI: 81.04991, Ee: 19.343386, eSeptal: 4.679046, LongitudinalStrain: 8.130997, TRV: 2.2233582, EncounterDate: 20180825|0d33aab1-9c2a-4474-b8f7-7832c99ebc7a
0901903d-6ff3-47d2-b883-966281d347f3|krsiloemr_tblpatient|PatientId: 3737, PatientMRNNo: 8531, PatientName: Julia Solomon, DateOfBirth: 19540519, Age: 64, Gender: F, SymptomsAndSigns: 0, ClinicalHistory: 0, PhysicalExam: 1, ECG: 1, NTproBNP: 754.7925, BNP: 0.0, LVEF: 51.57663, LAVI: 61.914364, Ee: 15.289189, eSeptal: 5.5883813, LongitudinalStrain: 10.415444, TRV: 2.7297413, EncounterDate: 20180825|6f96e187-6df8-42d4-933f-924935d26a34
c3567d80-8c16-4862-ae2d-b7bb4413890d|krsiloemr_tblpatient|PatientId: 3738, PatientMRNNo: 5739, PatientName: Julia Solomon, DateOfBirth: 19540519, Age: 64, Gender: F, SymptomsAndSigns: 0, ClinicalHistory: 0, PhysicalExam: 0, ECG: 0, NTproBNP: 1162.3903, BNP: 0.0, LVEF: 55.64619, LAVI: 31.191845, Ee: 8.254758, eSeptal: 6.426978, LongitudinalStrain: 17.161251, TRV: 4.743745, EncounterDate: 20180825|de2d34da-44f4-4a62-a522-3a824cdf911e
4e95b536-c6bf-45ca-9b78-a1e7d9eb0136|krsiloemr_tblpatient|PatientId: 3739, PatientMRNNo: 5548, PatientName: Julia Solomon, DateOfBirth: 19540519, Age: 64, Gender: F, SymptomsAndSigns: 0, ClinicalHistory: 1, PhysicalExam: 1, ECG: 0, NTproBNP: 50.407177, BNP: 0.0, LVEF: 47.18694, LAVI: 33.0974, Ee: 17.446499, eSeptal: 4.894868, LongitudinalStrain: 15.265294, TRV: 2.2707195, EncounterDate: 20180825|5579999d-f827-44fa-b4fb-59f24c16cfd7
