ed7d8aff-9a18-4197-b568-8a82ad05b92c|krsiloemr_tblpatient|PatientId: 1340, PatientMRNNo: 7229, PatientName: Paul Wilson, DateOfBirth: 19660316, Age: 52, Gender: M, SymptomsAndSigns: 1, ClinicalHistory: 0, PhysicalExam: 0, ECG: 1, NTproBNP: 1865.4033, BNP: 0.0, LVEF: 41.918297, LAVI: 20.561228, Ee: 11.296874, eSeptal: 10.022084, LongitudinalStrain: 17.959692, TRV: 4.8515315, EncounterDate: 20180825|4088e784-d5cb-4097-9c03-8902d1d0ff27
4d084bd2-e6ed-4c40-979a-d7b968f6ce6d|krsiloemr_tblpatient|PatientId: 1341, PatientMRNNo: 6304, PatientName: Paul Wilson, DateOfBirth: 19660316, Age: 52, Gender: M, SymptomsAndSigns: 0, ClinicalHistory: 0, PhysicalExam: 0, ECG: 1, NTproBNP: 599.7643, BNP: 0.0, LVEF: 52.60227, LAVI: 61.559406, Ee: 8.521065, eSeptal: 10.661945, LongitudinalStrain: 15.523235, TRV: 4.6252403, EncounterDate: 20180825|b4dfbb29-3bd2-4829-bb5c-9a8079e5aae2
cf5c8b5b-995c-42e5-bbce-f2502da030a6|krsiloemr_tblpatient|PatientId: 1342, PatientMRNNo: 9460, PatientName: Paul Wilson, DateOfBirth: 19660316, Age: 52, Gender: M, SymptomsAndSigns: 1, ClinicalHistory: 0, PhysicalExam: 0, ECG: 0, NTproBNP: 905.5254, BNP: 0.0, LVEF: 42.621838, LAVI: 78.847115, Ee: 16.949528, eSeptal: 7.321597, LongitudinalStrain: 11.61752, TRV: 3.894516, EncounterDate: 20180825|e611c6fd-d968-4d1e-aea3-21e402cc751d
1a44175e-66ad-47ab-b108-8671a554fa60|krsiloemr_tblpatient|PatientId: 1343, PatientMRNNo: 7302, PatientName: Paul Wilson, DateOfBirth: 19660316, Age: 52, Gender: M, SymptomsAndSigns: 1, ClinicalHistory: 0, PhysicalExam: 0, ECG: 0, NTproBNP: 1449.9435, BNP: 0.0, LVEF: 70.296036, LAVI: 56.490704, Ee: 8.517439, eSeptal: 5.5605226, LongitudinalStrain: 16.798483, TRV: 4.4326725, EncounterDate: 20180825|c06c813a-6d92-4e70-adc2-b757a122f273
3ceb3ad7-0d15-45bb-9f3f-96f287329232|krsiloemr_tblpatient|PatientId: 1344, PatientMRNNo: 3544, PatientName: Paul Wilson, DateOfBirth: 19660316, Age: 52, Gender: M, SymptomsAndSigns: 1, ClinicalHistory: 0, PhysicalExam: 1, ECG: 0, NTproBNP: 432.99506, BNP: 0.0, LVEF: 66.07731, LAVI: 27.40834, Ee: 16.319416, eSeptal: 9.729655, LongitudinalStrain: 11.141597, TRV: 3.3800554, EncounterDate: 20180825|e169009f-4ead-4b57-9feb-368e0cf19103
b1fc29dc-bd67-4251-9aa4-712ef662592d|krsiloemr_tblpatient|PatientId: 1345, PatientMRNNo: 8146, PatientName: Paul Wilson, DateOfBirth: 19660316, Age: 52, Gender: M, SymptomsAndSigns: 0, ClinicalHistory: 1, PhysicalExam: 0, ECG: 1, NTproBNP: 1697.7633, BNP: 0.0, LVEF: 44.171314, LAVI: 45.588707, Ee: 18.104162, eSeptal: 9.7664995, LongitudinalStrain: 16.172205, TRV: 4.318019, EncounterDate: 20180825|b6716fd0-5bf1-4bb0-aa27-eb38da2ca807
4e90aad6-c36f-4358-af61-30f90aa01184|krsiloemr_tblpatient|PatientId: 1346, PatientMRNNo: 5751, PatientName: Paul Wilson, DateOfBirth: 19660316, Age: 52, Gender: M, SymptomsAndSigns: 1, ClinicalHistory: 1, PhysicalExam: 0, ECG: 0, NTproBNP: 674.54047, BNP: 0.0, LVEF: 71.78613, LAVI: 70.96225, Ee: 12.009677, eSeptal: 7.152794, LongitudinalStrain: 11.502503, TRV: 2.9058008, EncounterDate: 20180825|30e92110-761b-4a54-8bce-8fe0f4149cec
97a36344-797d-475c-825a-babc0ec6ce7b|krsiloemr_tblpatient|PatientId: 1347, PatientMRNNo: 6769, PatientName: Paul Wilson, DateOfBirth: 19660316, Age: 52, Gender: M, SymptomsAndSigns: 0, ClinicalHistory: 0, PhysicalExam: 1, ECG: 0, NTproBNP: 53.967556, BNP: 0.0, LVEF: 61.428093, LAVI: 88.91617, Ee: 12.854849, eSeptal: 7.945321, LongitudinalStrain: 20.2761, TRV: 3.747172, EncounterDate: 20180825|78031b07-a9f6-4a20-8c1d-bc1b3f96ba47
2b8caf63-770c-4adc-ae3c-feac8aed3532|krsiloemr_tblpatient|PatientId: 1348, PatientMRNNo: 8844, PatientName: Paul Wilson, DateOfBirth: 19660316, Age: 52, Gender: M, SymptomsAndSigns: 0, ClinicalHistory: 1, PhysicalExam: 0, ECG: 1, NTproBNP: 1074.9443, BNP: 0.0, LVEF: 52.817104, LAVI: 28.920483, Ee: 14.779633, eSeptal: 11.828125, LongitudinalStrain: 12.129374, TRV: 3.7672148, EncounterDate: 20180825|bc8f1f12-e364-4c70-8957-57f95fead552
1c139786-1dcd-4915-9997-88dcedfad9af|krsiloemr_tblpatient|PatientId: 1349, PatientMRNNo: 7869, PatientName: Paul Wilson, DateOfBirth: 19660316, Age: 52, Gender: M, SymptomsAndSigns: 1, ClinicalHistory: 1, PhysicalExam: 0, ECG: 1, NTproBNP: 846.396, BNP: 0.0, LVEF: 68.08159, LAVI: 94.8015, Ee: 6.7217155, eSeptal: 5.6470785, LongitudinalStrain: 8.605232, TRV: 2.0721133, EncounterDate: 20180825|8523fa24-c259-4a24-a5e9-16ff6b4070c1
